din	از	din	از	ADP;ACC	ADP
mai	دیگر	mai	دیگر	ADV	ADV
pentru	برای	pentru	برای	ADP;ACC	ADP
lui	او	el	او	PRO;3	PRO;SG;3
sit	سایت	sit	سایت	N;INDF;MASC;SG	N;SG
regiunea	منطقه	regiune	منطقه	N;DEF;FEM;SG	N;SG
regiunea	ناحیه	regiune	ناحیه	N;DEF;FEM;SG	N;SG
regiunea	استان	regiune	استان	N;DEF;FEM;SG	N;SG
regiunea	منطقۀ	regiune	منطقۀ	N;DEF;FEM;SG	N;SG
mare	عالی	mare	عالی	ADJ;INDF;MASC;SG	ADJ
mare	بزرگ	mare	بزرگ	ADJ;INDF;MASC;SG	ADJ
anul	سال	an	سال	N;DEF;MASC;SG	N;SG
comună	معمولی	comun	معمولی	ADJ;INDF;FEM;SG	ADJ
comună	مشترک	comun	مشترک	ADJ;INDF;FEM;SG	ADJ
are	دارد	avea	داشت#دار	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
externe	خارجی	extern	خارجی	ADJ;INDF;FEM;PL	ADJ
locuitori	ساکنین	locuitor	ساکنین	N;INDF;MASC;PL	N;PL
locuitori	یاران	locuitor	یار	N;INDF;MASC;PL	N;PL
legături	پیوندها	legătură	پیوند	N;INDF;FEM;PL	N;PL
legături	پیوندهای	legătură	پیوند	N;INDF;FEM;PL	N;PL
legături	اتصالات	legătură	اتصال	N;INDF;FEM;PL	N;PL
legături	ارتباطات	legătură	ارتباط	N;INDF;FEM;PL	N;PL
dar	ولی	dar	ولی	CONJ;POS	CONJ
dar	اما	dar	اما	CONJ;POS	CONJ
populație	جمعیت	populație	جمعیت	N;INDF;FEM;SG	N;SG
populație	جمعیتی	populație	جمعیتی	N;INDF;FEM;SG	N;SG
jpg	jpg	jpg	jpg	N	N;SG
lista	فهرست	listă	فهرست	N;DEF;FEM;SG	N;SG
nume	نام	nume	نام	N;INDF	N;SG
ani	سالهای	an	سال	N;INDF;MASC;PL	N;PL
ani	سالها	an	سال	N;INDF;MASC;PL	N;PL
între	میان	între	میان	ADP;ACC	ADP
între	بین	între	بین	ADP;ACC	ADP
până	تا	până	تا	ADP;ACC	ADP
până	تا	până	تا	ADP;ACC	ADP
comuna	رایج	comună	رایج	N;DEF;FEM;SG	N;SG
poate	شاید	poate	شاید	ADV	ADV
două	دو	doi	دو	NUM;FEM;PL	NUM
rege	پادشاه	rege	پادشاه	N;INDF;MASC;SG	N;SG
rege	کینگ	rege	کینگ	N;INDF;MASC;SG	N;SG
rege	شاه	rege	شاه	N;INDF;MASC;SG	N;SG
sub	تحت	sub	تحت	ADP;ACC	ADP
sub	زیر	sub	زیر	ADP;ACC	ADP
regiune	منطقه	regiune	منطقه	N;INDF;FEM;SG	N;SG
regiune	ناحیه	regiune	ناحیه	N;INDF;FEM;SG	N;SG
regiune	استان	regiune	استان	N;INDF;FEM;SG	N;SG
regiune	منطقۀ	regiune	منطقۀ	N;INDF;FEM;SG	N;SG
anii	سالهای	an	سال	N;DEF;MASC;PL	N;PL
anii	سالها	an	سال	N;DEF;MASC;PL	N;PL
parte	جزء	parte	جزء	N;INDF;FEM;SG	N;SG
parte	قسمت	parte	قسمت	N;INDF;FEM;SG	N;SG
parte	پارت	parte	پارت	N;INDF;FEM;SG	N;SG
județul	شهرستان	județ	شهرستان	N;DEF;MASC;SG	N;SG
județul	کانتی	județ	کانت#کان	N;DEF;MASC;SG	N;SG
centura	کمربند	centură	کمربند	N;DEF;FEM;SG	N;SG
dinastia	دودمان	dinastie	دودم	N;DEF;FEM;SG	N;SG
dinastia	سلسله	dinastie	سلسله	N;DEF;FEM;SG	N;SG
septembrie	september	septembrie	september	N;INDF;MASC;SG	N;SG
septembrie	سپتامبر	septembrie	سپتامبر	N;INDF;MASC;SG	N;SG
timp	زمان	timp	زمان	N;INDF;MASC;SG	N;SG
timp	تایم	timp	تایم	N;INDF;MASC;SG	N;SG
despre	درباره	despre	درباره	ADP;ACC	ADP
despre	دربارۀ	despre	دربارۀ	ADP;ACC	ADP
majoritatea	اکثریت	majoritate	اکثریت	N;DEF;FEM;SG	N;SG
densitate	تراکم	densitate	None	N;INDF;FEM;SG	N;SG
densitate	چگالی	densitate	چگالی	N;INDF;FEM;SG	N;SG
limbă	زبون	limbă	زبون	N;INDF;FEM;SG	N;SG
limbă	زبان	limbă	زبان	N;INDF;FEM;SG	N;SG
limbă	زبان	limbă	زبان	N;INDF;FEM;SG	N;SG
iunie	ژوئن	iunie	None	N;INDF;MASC;SG	N;SG
octombrie	اکتبر	octombrie	اکتبر	N;INDF;MASC;SG	N;SG
octombrie	october	octombrie	None	N;INDF;MASC;SG	N;SG
august	آگوست	august	آگوست	N;INDF;MASC;SG	N;SG
august	آگست	august	آگست	N;INDF;MASC;SG	N;SG
august	اوت	august	اوت	N;INDF;MASC;SG	N;SG
sat	روستای	sat	روستا	N;INDF;MASC;SG	N;SG
sat	دهکده	sat	دهکده	N;INDF;MASC;SG	N;SG
sat	ویلیج	sat	ویلیج	N;INDF;MASC;SG	N;SG
sat	روستا	sat	روستا	N;INDF;MASC;SG	N;SG
sat	نشست	sat	نشست	N;INDF;MASC;SG	N;SG
sat	بلندای	sat	بلندا	N;INDF;MASC;SG	N;SG
martie	مارس	martie	مارس	N;INDF;MASC;SG	N;SG
martie	پیشروی	martie	پیشروی	N;INDF;MASC;SG	N;SG
martie	راهپیمایی	martie	راهپیمایی	N;INDF;MASC;SG	N;SG
biserica	کلیسا	biserică	None	N;DEF;FEM;SG	N;SG
biserica	چرچ	biserică	چرچ	N;DEF;FEM;SG	N;SG
biserica	کلیسای	biserică	None	N;DEF;FEM;SG	N;SG
fișier	پرونده	fișier	پرونده	N;INDF;MASC;SG	N;SG
decembrie	دسامبر	decembrie	دسامبر	N;INDF;MASC;SG	N;SG
ianuarie	ژانویه	ianuarie	ژانویه	N;INDF;MASC;SG	N;SG
latns	latns	latns	latns		
latd	latd	latd	latd		
longd	longd	longd	longd		
adresă	آدرس	adresa	آدرس	N;INDF;FEM;SG	N;SG
adresă	نشانی	adresa	None	N;INDF;FEM;SG	N;SG
noiembrie	نوامبر	noiembrie	نوامبر	N;INDF;MASC;SG	N;SG
imagine	عکسه	imagine	عکسه	N;INDF;FEM;SG	N;SG
imagine	عکس	imagine	عکس	N;INDF;FEM;SG	N;SG
imagine	تصویر	imagine	تصویر	N;INDF;FEM;SG	N;SG
imagine	نگاره	imagine	نگاره	N;INDF;FEM;SG	N;SG
statul	حالت	stat	حالت	N;DEF;MASC;SG	N;SG
statul	استیت	stat	استیت	N;DEF;MASC;SG	N;SG
statul	دولت	stat	دولت	N;DEF;MASC;SG	N;SG
statul	وضعیت	stat	وضعیت	N;DEF;MASC;SG	N;SG
statul	ایالت	stat	ایالت	N;DEF;MASC;SG	N;SG
familia	فامیل	familie	فامیل	N;DEF;FEM;SG	N;SG
familia	خانوادگی	familie	خانوادگی	N;DEF;FEM;SG	N;SG
familia	خانواده	familie	خانواده	N;DEF;FEM;SG	N;SG
numele	نام	nume	نام	N;DEF;MASC;SG	N;SG
timpul	زمان	timp	زمان	N;DEF;MASC;SG	N;SG
timpul	تایم	timp	تایم	N;DEF;MASC;SG	N;SG
nord	شمالی	nord	شمالی	N;INDF;MASC;SG	N;SG
nord	نورث	nord	نورث	N;INDF;MASC;SG	N;SG
nord	شمال	nord	شمال	N;INDF;MASC;SG	N;SG
nord	نورد	nord	نورد	N;INDF;MASC;SG	N;SG
principală	اصلی	principal	اصلی	ADJ;INDF;FEM;SG	ADJ
sud	ساوت	sud	ساوت	N;INDF;MASC;SG	N;SG
sud	جنوب	sud	جنوب	N;INDF;MASC;SG	N;SG
sud	جنوبی	sud	جنوبی	N;INDF;MASC;SG	N;SG
aprilie	اپریل	aprilie	اپریل	N;INDF;MASC;SG	N;SG
aprilie	آوریل	aprilie	None	N;INDF;MASC;SG	N;SG
loc	محل	loc	محل	N;INDF;MASC;SG	N;SG
loc	مکانی	loc	مکان	N;INDF;MASC;SG	N;SG
loc	مکان	loc	مکان	N;INDF;MASC;SG	N;SG
loc	جای	loc	جا	N;INDF;MASC;SG	N;SG
loc	جایی	loc	جا	N;INDF;MASC;SG	N;SG
