din	du	din	du	ADP;ACC	DET;MASC;SG
care	qui	care	qui	PRO;3	PRO
care	oms	care	om	PRO;3	N;MASC;SG
care	who	care	who	PRO;3	PROPN
care	lesquels	care	lequel	PRO;3	PRO;MASC;PL
care	laquelle	care	lequel	PRO;3	PRO;FEM;SG
care	lequel	care	lequel	PRO;3	PRO;MASC;SG
mai	mai	mai	mai	ADV	N;MASC;SG
mai	maï	mai	maï	ADV	
lui	sa	el	son	PRO;3	DET;FEM;SG
lui	his	el	his	PRO;3	PROPN
lui	ses	el	son	PRO;3	DET;MASC;PL
lui	son	el	son	PRO;3	DET;MASC;SG
după	apres	după	après	ADP;ACC	
după	after	după	after	ADP;ACC	PROPN
după	aprés	după	apré	ADP;ACC	
ale	ale	al	ale	DET;FEM;PL	PROPN
lea	lea	lea	lea		N;FEM;SG
lea	léa	lea	lea		PROPN
mare	super	mare	super	ADJ;INDF;MASC;SG	ADV
mare	big	mare	big	ADJ;INDF;MASC;SG	INTJ
mare	mer	mare	mer	ADJ;INDF;MASC;SG	N;FEM;SG
comună	commune	comun	commune	ADJ;INDF;FEM;SG	N;FEM;SG
comună	fréquents	comun	fréquent	ADJ;INDF;FEM;SG	ADJ;MASC;PL
externe	externe	extern	externe	ADJ;INDF;FEM;PL	ADJ;MASC;SG
externe	extérieur	extern	extérieur	ADJ;INDF;FEM;PL	N;MASC;SG
externe	extérieure	extern	extérieur	ADJ;INDF;FEM;PL	ADJ;FEM;SG
locuitori	résidants	locuitor	résidant	N;INDF;MASC;PL	ADJ;MASC;PL
vezi	consultez	vedea	consulter	V;IND;SG;2;PRS;FIN	V;IMP;PL;2;PRS;FIN
vezi	voyez	vedea	voir	V;IND;SG;2;PRS;FIN	V;IMP;PL;2;PRS;FIN
cod	code	cod	code		N;MASC;SG
cod	morue	cod	morue		N;FEM;SG
cod	cod	cod	cod		N;MASC;SG
cod	cabillaud	cod	cabillaud		N;MASC;SG
populație	populations	populație	population	N;INDF;FEM;SG	N;FEM;PL
bucurești	bucarest	bucuresc	bucarest	PROPN	PROPN
fiind	etre	fi	être	V;V.MSDR	V;NFIN
românia	roumanie	românia	roumanie	PROPN	N;FEM;SG
lista	listes	listă	liste	N;DEF;FEM;SG	N;FEM;PL
ucraina	ukraine	ucraina	ukrainer	PROPN	ADJ;FEM;SG
nume	nommer	nume	nommer	N;INDF	V;NFIN
ani	ani	an	ani	N;INDF;MASC;PL	
avea	avait	avea	avoir	V;IND;SG;3;IPFV;FIN	V;IND;SG;3;IPFV;FIN
avea	avaient	avea	avoir	V;IND;SG;3;IPFV;FIN	V;IND;PL;3;IPFV;FIN
avea	avais	avea	avoir	V;IND;SG;3;IPFV;FIN	V;IND;SG;1;IPFV;FIN
comuna	fréquent	comună	fréquent	N;DEF;FEM;SG	ADJ;MASC;SG
comuna	fréquents	comună	fréquent	N;DEF;FEM;SG	ADJ;MASC;PL
comuna	commun	comună	commun	N;DEF;FEM;SG	ADJ;MASC;SG
două	two	doi	two	NUM;FEM;PL	PROPN
rege	king	rege	king	N;INDF;MASC;SG	PROPN
sub	under	sub	under	ADP;ACC	PROPN
alte	autre	alt	autre	DET;FEM;PL;3	PRO;SG
alte	autres	alt	autre	DET;FEM;PL;3	PRO;PL
când	lorsque	când	lorsque	ADV	CONJ
când	quand	când	quand	ADV	CONJ
centura	belt	centură	belt	N;DEF;FEM;SG	PROPN
unde	oú	unde	oú	ADV	CONJ
unde	où	unde	où	ADV	PRO
majoritatea	most	majoritate	most	N;DEF;FEM;SG	PROPN
majoritatea	majoritaire	majoritate	majoritaire	N;DEF;FEM;SG	ADJ;MASC;SG
majoritatea	majoritaires	majoritate	majoritaire	N;DEF;FEM;SG	ADJ;MASC;PL
densitate	densités	densitate	densité	N;INDF;FEM;SG	N;FEM;PL
limbă	langues	limbă	langue	N;INDF;FEM;SG	N;FEM;PL
multe	nombreux	mult	nombreux	PRO;FEM;PL;3	ADJ;MASC;PL
multe	beaucoup	mult	beaucoup	PRO;FEM;PL;3	ADV
multe	nombreuses	mult	nombreux	PRO;FEM;PL;3	ADJ;FEM;PL
socorro	socorro	socorro	socorro		PROPN
prima	première	prim	premier	NUM;DEF;FEM;SG	ADJ;FEM;SG
prima	premières	prim	premier	NUM;DEF;FEM;SG	ADJ;FEM;PL
prima	premier	prim	premier	NUM;DEF;FEM;SG	ADJ;MASC;SG
prima	premiers	prim	premier	NUM;DEF;FEM;SG	ADJ;MASC;PL
sat	assise	sat	asseoir	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
sat	assis	sat	assis	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
toate	toute	tot	tout	PRO;FEM;PL;3	DET;FEM;SG
toate	tout	tot	tout	PRO;FEM;PL;3	PRO;MASC;SG
toate	all	tot	all	PRO;FEM;PL;3	
lor	leur	lui	lui	DET;3	PRO;PL;3
fie	soit	fie	soit	CONJ;POS	CONJ
avut	avait	avea	avoir	V;MASC;SG;V.PTCP	V;IND;SG;3;IPFV;FIN
avut	avaient	avea	avoir	V;MASC;SG;V.PTCP	V;IND;PL;3;IPFV;FIN
familia	familiale	familie	familial	N;DEF;FEM;SG	ADJ;FEM;SG
familia	familles	familie	famille	N;DEF;FEM;SG	N;FEM;PL
numele	nommer	nume	nommer	N;DEF;MASC;SG	V;NFIN
numele	noms	nume	nom	N;DEF;MASC;SG	N;MASC;PL
principală	principales	principal	principal	ADJ;INDF;FEM;SG	ADJ;FEM;PL
principală	main	principal	main	ADJ;INDF;FEM;SG	N;FEM;SG
principală	principaux	principal	principal	ADJ;INDF;FEM;SG	ADJ;MASC;PL
sud	méridional	sud	méridional	N;INDF;MASC;SG	ADJ;MASC;SG
primul	première	prim	premier	NUM;DEF;MASC;SG	ADJ;FEM;SG
primul	premières	prim	premier	NUM;DEF;MASC;SG	ADJ;FEM;PL
primul	premier	prim	premier	NUM;DEF;MASC;SG	ADJ;MASC;SG
primul	premiers	prim	premier	NUM;DEF;MASC;SG	ADJ;MASC;PL
doar	seul	doar	seul	ADV	ADJ;MASC;SG
doar	seule	doar	seul	ADV	ADJ;FEM;SG
doar	just	doar	just	ADV	INTJ
asteroid	astéroïdes	asteroid	astéroïde	ADJ;INDF;MASC;SG	N;MASC;PL
asteroid	astéroïde	asteroid	astéroïde	ADJ;INDF;MASC;SG	N;MASC;SG
recensământului	recensements	recensământ	recensement	N;DEF;MASC;SG	N;MASC;PL
listă	listes	listă	liste	N;INDF;FEM;SG	N;FEM;PL
trei	trei	trei	trei	NUM;PL	PROPN
trei	three	trei	three	NUM;PL	PROPN
asteroizi	astéroïde	asteroid	astéroïde	N;INDF;MASC;PL	N;MASC;SG
limba	langues	limbă	langue	N;DEF;FEM;SG	N;FEM;PL
lats	lat	lats	lat		
lats	lats	lats	lat		N;MASC;SG
discuție	discussions	discuție	discussion	N;INDF;FEM;SG	N;FEM;PL
franța	france	franța	france	PROPN	N;FEM;SG
mult	much	mult	much	ADV	INTJ
foarte	tres	foarte	tre	ADV	ADJ;MASC;SG
raionul	allée	raion	aller	N;DEF;MASC;SG	V;FEM;SG;PST;V.PTCP
data	données	dată	donnée	N;DEF;FEM;SG	N;FEM;PL
unul	une	unul	un	PRO;MASC;SG;3	DET;INDF;FEM;SG
unul	one	unul	one	PRO;MASC;SG;3	PROPN
apoi	puis	apoi	puis	ADV	CONJ
oraș	villes	oraș	ville	N;INDF;MASC;SG	N;FEM;PL
pot	pouvez	putea	pouvoir	V;IND;PL;3;PRS;FIN	V;IMP;PL;2;PRS;FIN
pot	peux	putea	pouvoir	V;IND;PL;3;PRS;FIN	V;IND;SG;1;PRS;FIN
pot	peut	putea	pouvoir	V;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN
camp	camps	camp	camp	N;INDF;MASC;SG	N;MASC;PL
germania	allemagne	germania	allemagne	PROPN	PROPN
face	faites	face	faire	V;IND;SG;3;PRS;FIN	V;FEM;PL;PST;V.PTCP
național	nationaux	național	national	ADJ;INDF;MASC;SG	ADJ;MASC;PL
național	nationales	național	national	ADJ;INDF;MASC;SG	ADJ;FEM;PL
minoritate	minoritaires	minoritate	minoritaire	N;INDF;FEM;SG	ADJ;MASC;PL
minoritate	minoritaire	minoritate	minoritaire	N;INDF;FEM;SG	ADJ;MASC;SG
ucraineană	ukrainiennes	ucrainean	ukrainien	ADJ;INDF;FEM;SG	ADJ;FEM;PL
ucraineană	ukrainiens	ucrainean	ukrainien	ADJ;INDF;FEM;SG	ADJ;MASC;PL
general	généraux	general	général	ADJ;INDF;MASC;SG	ADJ;MASC;PL
general	généralités	general	généralité	ADJ;INDF;MASC;SG	N;FEM;PL
general	général	general	général	ADJ;INDF;MASC;SG	N;MASC;SG
română	roumains	român	roumain	ADJ;INDF;FEM;SG	ADJ;MASC;PL
află	apprenez	afla	apprendre	V;IND;SG;3;PST;FIN	V;IMP;PL;2;PRS;FIN
află	apprends	afla	apprendre	V;IND;SG;3;PST;FIN	V;IND;SG;1;PRS;FIN
început	commencé	început	commencer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
început	démarré	început	démarrer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
început	commencée	început	commencer	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
duce	duke	duce	duke	V;IND;SG;3;PRS;FIN	PROPN
duce	duc	duce	duc	V;IND;SG;3;PRS;FIN	N;MASC;SG
duce	duce	duce	ducer	V;IND;SG;3;PRS;FIN	N;MASC;SG
român	roumains	român	roumain	ADJ;INDF;MASC;SG	ADJ;MASC;PL
existând	existantes	exista	existant	V;V.MSDR	ADJ;FEM;PL
existând	existants	exista	existant	V;V.MSDR	ADJ;MASC;PL
vedere	afficher	vedere	afficher	N;INDF;FEM;SG	V;NFIN
vedere	vue	vedere	voir	N;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
vedere	voir	vedere	voir	N;INDF;FEM;SG	V;NFIN
vedere	visualiser	vedere	visualiser	N;INDF;FEM;SG	V;NFIN
wikipedia	wikipédia	wikipedia	wikipédia	N;DEF;FEM;SG	V;MASC;SG;PST;V.PTCP
specie	espèces	specie	espèce	N;INDF;FEM;SG	N;FEM;PL
unite	unie	unit	unie	ADJ;INDF;FEM;PL	V;FEM;SG;PST;V.PTCP
unite	unis	unit	unir	ADJ;INDF;FEM;PL	V;MASC;PL;PST;V.PTCP
moldova	moldova	moldova	moldova	PROPN	PROPN
moldova	moldavie	moldova	moldavie	PROPN	PROPN
atunci	puis	atunci	puis	ADV	CONJ
aceste	ces	acest	ce	DET;FEM;PL;3	PRO;PL;3
una	une	unul	un	PRO;FEM;SG;3	DET;INDF;FEM;SG
una	one	unul	one	PRO;FEM;SG;3	PROPN
aceasta	cette	acesta	ce	PRO;FEM;SG;3	DET;FEM;SG
life	vie	life	vie		N;FEM;SG
orașul	villes	oraș	ville	N;DEF;MASC;SG	N;FEM;PL
tot	toute	tot	tout	PRO;MASC;SG;3	DET;FEM;SG
tot	toutes	tot	tout	PRO;MASC;SG;3	PRO;FEM;PL
tot	tous	tot	tout	PRO;MASC;SG;3	PRO;MASC;PL
tot	all	tot	all	PRO;MASC;SG;3	
tot	still	tot	still	PRO;MASC;SG;3	PROPN
tot	encore	tot	encore	PRO;MASC;SG;3	ADV
tot	toujours	tot	toujours	PRO;MASC;SG;3	ADV
chiar	meme	chiar	même	ADV	INTJ
făcut	fabriqués	face	fabriquer	V;MASC;SG;V.PTCP	V;MASC;PL;PST;V.PTCP
cunoscute	connues	cunoscut	connaître	ADJ;INDF;FEM;PL	V;FEM;PL;PST;V.PTCP
cunoscute	connue	cunoscut	connaître	ADJ;INDF;FEM;PL	V;FEM;SG;PST;V.PTCP
cunoscute	connus	cunoscut	connaître	ADJ;INDF;FEM;PL	V;MASC;PL;PST;V.PTCP
cunoscute	connu	cunoscut	connaître	ADJ;INDF;FEM;PL	V;MASC;SG;PST;V.PTCP
trebuie	moût	trebui	moût	V;IND;3;PRS;FIN	N;MASC;SG
trebuie	devez	trebui	devoir	V;IND;3;PRS;FIN	V;IMP;PL;2;PRS;FIN
cunoscută	connues	cunoscut	connaître	ADJ;INDF;FEM;SG	V;FEM;PL;PST;V.PTCP
cunoscută	connue	cunoscut	connaître	ADJ;INDF;FEM;SG	V;FEM;SG;PST;V.PTCP
cunoscută	connus	cunoscut	connaître	ADJ;INDF;FEM;SG	V;MASC;PL;PST;V.PTCP
cunoscută	connu	cunoscut	connaître	ADJ;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
aici	voilà	aici	voilà	ADV	V
aici	voici	aici	voici	ADV	V
mari	gros	mare	gros	ADJ;INDF;PL	ADJ;MASC;SG
mari	grosse	mare	gros	ADJ;INDF;PL	ADJ;FEM;SG
mari	grande	mare	grand	ADJ;INDF;PL	ADJ;FEM;SG
mari	big	mare	big	ADJ;INDF;PL	INTJ
mari	grand	mare	grand	ADJ;INDF;PL	ADJ;MASC;SG
mari	mari	mare	mari	ADJ;INDF;PL	N;MASC;SG
față	avant	față	avant	N;INDF;FEM;SG	ADP
față	devant	față	devant	N;INDF;FEM;SG	ADP
est	orientale	est	oriental	N;INDF;MASC;SG	ADJ;FEM;SG
est	est	est	être	N;INDF;MASC;SG	V;IND;SG;3;PRS;FIN
nou	nouvelles	nou	nouveau	ADJ;INDF;MASC;SG	ADJ;FEM;PL
nou	nouveaux	nou	nouveau	ADJ;INDF;MASC;SG	ADJ;MASC;PL
nou	nouveautés	nou	nouveauté	ADJ;INDF;MASC;SG	N;FEM;PL
ales	choisi	ales	choisir	ADV	V;MASC;SG;PST;V.PTCP
ales	choisis	ales	choisir	ADV	V;MASC;PL;PST;V.PTCP
ales	choisie	ales	choisir	ADV	V;FEM;SG;PST;V.PTCP
numai	seul	numai	seul	ADV	ADJ;MASC;SG
numai	seule	numai	seul	ADV	ADJ;FEM;SG
având	ayant	avea	avoir	V;V.MSDR	V;PRS;V.PTCP
ioan	jean	ioan	jean	PROPN	PROPN
ioan	john	ioan	john	PROPN	PROPN
ioan	ioan	ioan	ioan	PROPN	PROPN
ion	ion	ion	ion	N;INDF;MASC;SG	
ion	ionique	ion	ionique	N;INDF;MASC;SG	ADJ;MASC;SG
ion	ions	ion	ion	N;INDF;MASC;SG	N;MASC;PL
rusă	russes	rus	russe	ADJ;INDF;FEM;SG	ADJ;MASC;PL
isbn	isbn	isbn	isbn		
populația	populations	populație	population	N;DEF;FEM;SG	N;FEM;PL
doi	two	doi	two	NUM;MASC;PL	PROPN
același	pareil	același	pareil	DET;MASC;SG;3	INTJ
același	meme	același	même	DET;MASC;SG;3	INTJ
același	identique	același	identique	DET;MASC;SG;3	ADJ;MASC;SG
același	mêmes	același	même	DET;MASC;SG;3	ADJ;MASC;PL
același	même	același	même	DET;MASC;SG;3	ADV
membru	membres	membru	membre	N;INDF;MASC;SG	N;MASC;PL
numit	nommée	numit	nommer	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
numit	nommé	numit	nommer	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
numit	nommés	numit	nommer	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
numit	appelée	numit	appeler	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
numit	appelé	numit	appeler	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
numit	appelés	numit	appeler	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
descrisă	décrites	descris	décrire	ADJ;INDF;FEM;SG	V;FEM;PL;PST;V.PTCP
descrisă	décrits	descris	décrire	ADJ;INDF;FEM;SG	V;MASC;PL;PST;V.PTCP
